37688,1,F,24,6,4,10/06/2016 10:44,7.5E-4,0.08
37689,1,M,24,6,1,10/06/2016 10:53,7.5E-4,0.02
37690,1,F,24,5,3,10/06/2016 10:53,6.25E-4,0.06
37691,1,M,33,4,3,10/06/2016 10:59,5.0E-4,0.06
37692,1,M,70,2,0,10/06/2016 11:22,2.5E-4,0.0
37693,1,M,6,2,1,10/06/2016 11:30,2.5E-4,0.02
37694,1,M,6,2,1,10/06/2016 11:30,2.5E-4,0.02
37695,1,F,24,1,0,10/06/2016 11:30,1.25E-4,0.0
37696,1,F,6,3,1,10/06/2016 11:30,3.75E-4,0.02
37697,1,F,70,1,0,10/06/2016 11:30,1.25E-4,0.0
37698,1,M,33,45,8,10/06/2016 11:34,0.005625,0.16
37699,1,M,33,2,1,10/06/2016 11:34,2.5E-4,0.02
37700,1,F,6,3,1,10/06/2016 11:35,3.75E-4,0.02
37701,1,F,24,2,1,10/06/2016 11:36,2.5E-4,0.02
37702,1,M,33,3,2,10/06/2016 11:59,3.75E-4,0.04
37703,1,F,33,2,1,10/06/2016 12:09,2.5E-4,0.02
37704,1,M,24,5,3,10/06/2016 12:24,6.25E-4,0.06
37705,1,M,24,9,2,10/06/2016 12:24,0.001125,0.04
37706,1,F,24,7,1,10/06/2016 12:26,8.75E-4,0.02
37707,1,F,24,9,4,10/06/2016 12:26,0.001125,0.08
37708,1,F,24,8,3,10/06/2016 12:27,0.001,0.06
37709,1,M,24,10,6,10/06/2016 12:29,0.00125,0.12
37710,1,F,24,11,7,10/06/2016 12:29,0.001375,0.14
37711,1,F,24,4,1,10/06/2016 12:30,5.0E-4,0.02
37712,1,M,24,3,1,10/06/2016 12:30,3.75E-4,0.02
37713,1,F,24,12,6,10/06/2016 12:30,0.0015,0.12
37714,1,F,24,19,4,10/06/2016 12:30,0.002375,0.08
37715,1,F,33,1,0,10/06/2016 12:34,1.25E-4,0.0
37716,1,F,24,1,0,10/06/2016 12:34,1.25E-4,0.0
37717,1,M,33,1,1,10/06/2016 12:35,1.25E-4,0.02
37718,1,M,6,3,2,10/06/2016 12:35,3.75E-4,0.04
37719,1,M,24,1,0,10/06/2016 12:35,1.25E-4,0.0
37720,1,M,70,2,0,10/06/2016 12:48,2.5E-4,0.0
37721,1,M,70,3,2,10/06/2016 12:48,3.75E-4,0.04
37722,1,F,70,4,3,10/06/2016 12:49,5.0E-4,0.06
37723,1,M,24,3,2,10/06/2016 12:49,3.75E-4,0.04
37724,1,M,70,3,1,10/06/2016 12:50,3.75E-4,0.02
37725,1,F,33,1,0,10/06/2016 12:53,1.25E-4,0.0
37726,1,M,6,3,2,10/06/2016 12:58,3.75E-4,0.04
37727,1,M,6,3,1,10/06/2016 13:05,3.75E-4,0.02
37728,1,M,33,1,0,10/06/2016 13:07,1.25E-4,0.0
37729,1,M,33,2,2,10/06/2016 13:07,2.5E-4,0.04
37730,1,M,24,4,1,10/06/2016 13:11,5.0E-4,0.02
37731,1,M,33,15,10,10/06/2016 13:15,0.001875,0.2
37732,1,M,33,2,0,10/06/2016 13:15,2.5E-4,0.0
37733,1,M,33,1,0,10/06/2016 13:17,1.25E-4,0.0
37734,1,M,58,1,0,10/06/2016 13:17,1.25E-4,0.0
37735,1,M,24,4,2,10/06/2016 13:17,5.0E-4,0.04
37736,1,F,33,8,0,10/06/2016 13:24,0.001,0.0
37737,1,M,33,1,0,10/06/2016 13:24,1.25E-4,0.0
37738,1,F,33,3,0,10/06/2016 13:26,3.75E-4,0.0
37739,1,M,33,2,1,10/06/2016 13:26,2.5E-4,0.02
37740,1,M,24,3,2,10/06/2016 13:31,3.75E-4,0.04
37741,1,F,24,2,0,10/06/2016 13:31,2.5E-4,0.0
37742,1,F,6,4,3,10/06/2016 13:34,5.0E-4,0.06
37743,1,M,6,2,0,10/06/2016 13:45,2.5E-4,0.0
37744,1,F,24,1,0,10/06/2016 13:45,1.25E-4,0.0
37745,1,M,24,2,1,10/06/2016 13:46,2.5E-4,0.02
37746,1,M,24,1,0,10/06/2016 13:48,1.25E-4,0.0
37747,1,M,24,3,2,10/06/2016 13:55,3.75E-4,0.04
37748,1,M,33,2,0,10/06/2016 13:56,2.5E-4,0.0
37749,1,M,24,4,1,10/06/2016 13:57,5.0E-4,0.02
37750,1,F,24,1,0,10/06/2016 14:04,1.25E-4,0.0
37751,1,M,33,5,3,10/06/2016 14:09,6.25E-4,0.06
37752,1,F,58,2,0,10/06/2016 14:14,2.5E-4,0.0
37753,1,F,58,4,2,10/06/2016 14:33,5.0E-4,0.04
37754,1,M,58,10,1,10/06/2016 14:33,0.00125,0.02
37755,1,F,24,9,7,10/06/2016 14:37,0.001125,0.14
37756,1,F,33,9,8,10/06/2016 14:38,0.001125,0.16
37757,1,F,33,7,3,10/06/2016 14:39,8.75E-4,0.06
37758,1,M,33,2,0,10/06/2016 14:45,2.5E-4,0.0
37759,1,F,70,4,1,10/06/2016 15:01,5.0E-4,0.02
37760,1,F,24,3,2,10/06/2016 15:01,3.75E-4,0.04
37761,1,F,24,11,3,10/06/2016 15:05,0.001375,0.06
37762,1,F,24,2,0,10/06/2016 15:19,2.5E-4,0.0
37763,1,M,6,1,1,10/06/2016 15:22,1.25E-4,0.02
37764,1,F,24,8,2,10/06/2016 15:22,0.001,0.04
37765,1,M,24,2,1,10/06/2016 15:25,2.5E-4,0.02
37766,1,M,70,13,6,10/06/2016 15:25,0.001625,0.12
37767,1,M,6,3,0,10/06/2016 15:26,3.75E-4,0.0
37768,1,F,24,1,0,10/06/2016 15:28,1.25E-4,0.0
37769,1,F,24,3,1,10/06/2016 15:30,3.75E-4,0.02
37770,1,F,24,3,1,10/06/2016 15:30,3.75E-4,0.02
37771,1,F,24,10,6,10/06/2016 15:31,0.00125,0.12
37772,1,F,24,6,4,10/06/2016 15:40,7.5E-4,0.08
37773,1,M,70,1,1,10/06/2016 15:40,1.25E-4,0.02
37774,1,F,33,3,1,10/06/2016 15:40,3.75E-4,0.02
37775,1,M,6,5,5,10/06/2016 15:41,6.25E-4,0.1
37776,1,M,24,1,0,10/06/2016 15:41,1.25E-4,0.0
37777,1,M,24,2,1,10/06/2016 15:41,2.5E-4,0.02
37778,1,F,33,6,4,10/06/2016 15:41,7.5E-4,0.08
37779,1,M,33,3,2,10/06/2016 15:41,3.75E-4,0.04
37780,1,F,58,41,1,10/06/2016 15:41,0.005125,0.02
37781,1,M,33,29,0,10/06/2016 15:41,0.003625,0.0
37782,1,M,33,139,113,10/06/2016 15:43,0.017375,2.26
37783,1,M,24,3,0,10/06/2016 15:47,3.75E-4,0.0
37784,1,M,58,4,2,10/06/2016 15:48,5.0E-4,0.04
37785,1,M,16,1,1,10/06/2016 15:48,1.25E-4,0.02
37786,1,M,24,3,1,10/06/2016 15:48,3.75E-4,0.02
37787,1,M,24,2,1,10/06/2016 15:48,2.5E-4,0.02
37788,1,M,24,4,2,10/06/2016 15:48,5.0E-4,0.04
37789,1,F,6,2,0,10/06/2016 15:48,2.5E-4,0.0
37790,1,M,58,2,1,10/06/2016 15:50,2.5E-4,0.02
37791,1,F,33,3,1,10/06/2016 16:03,3.75E-4,0.02
37792,1,M,33,4,3,10/06/2016 16:07,5.0E-4,0.06
37793,1,F,6,3,1,10/06/2016 16:07,3.75E-4,0.02
37794,1,M,70,6,0,10/06/2016 16:07,7.5E-4,0.0
37795,1,F,16,2,1,10/06/2016 16:08,2.5E-4,0.02
37796,1,F,24,4,3,10/06/2016 16:10,5.0E-4,0.06
37797,1,M,24,1,0,10/06/2016 16:15,1.25E-4,0.0
37798,1,M,24,5,3,10/06/2016 16:23,6.25E-4,0.06
37799,1,F,33,3,2,10/06/2016 16:23,3.75E-4,0.04
37800,1,M,58,1,0,10/06/2016 16:25,1.25E-4,0.0
37801,1,F,24,2,1,10/06/2016 16:25,2.5E-4,0.02
37802,1,M,33,3,2,10/06/2016 16:25,3.75E-4,0.04
37803,1,M,70,3,2,10/06/2016 16:26,3.75E-4,0.04
37804,1,M,33,3,2,10/06/2016 16:32,3.75E-4,0.04
37805,1,M,24,1,0,10/06/2016 16:39,1.25E-4,0.0
37806,1,F,24,4,3,10/06/2016 16:39,5.0E-4,0.06
37807,1,M,24,14,13,10/06/2016 16:39,0.00175,0.26
37808,1,F,33,4,3,10/06/2016 16:51,5.0E-4,0.06
37809,1,M,24,2,1,10/06/2016 16:57,2.5E-4,0.02
37810,1,M,24,2,0,10/06/2016 16:57,2.5E-4,0.0
37811,1,F,58,1,0,10/06/2016 16:58,1.25E-4,0.0
37812,1,F,24,4,2,10/06/2016 17:01,5.0E-4,0.04
37813,1,M,16,2,0,10/06/2016 17:01,2.5E-4,0.0
37814,1,M,58,2,1,10/06/2016 17:07,2.5E-4,0.02
37815,1,F,33,1,0,10/06/2016 17:16,1.25E-4,0.0
37816,1,M,16,2,0,10/06/2016 17:20,2.5E-4,0.0
37817,1,M,58,1,0,10/06/2016 17:28,1.25E-4,0.0
37818,1,M,24,2,0,10/06/2016 17:38,2.5E-4,0.0
37819,1,F,24,4,3,10/06/2016 17:38,5.0E-4,0.06
37820,1,M,33,317,4,10/06/2016 17:44,0.039625,0.08
37821,1,M,33,4,3,10/06/2016 17:50,5.0E-4,0.06
37822,1,M,70,5,2,10/06/2016 17:52,6.25E-4,0.04
37823,1,M,33,21,7,10/06/2016 17:52,0.002625,0.14
37824,1,M,70,3,2,10/06/2016 17:53,3.75E-4,0.04
37825,1,M,33,5,2,10/06/2016 17:53,6.25E-4,0.04
37826,1,M,33,482,0,10/06/2016 17:53,0.06025,0.0
37827,1,M,58,37,16,10/06/2016 17:54,0.004625,0.32
37828,1,M,33,1,0,10/06/2016 17:55,1.25E-4,0.0
37829,1,M,24,8,3,10/06/2016 18:00,0.001,0.06
37830,1,F,24,2,1,10/06/2016 18:00,2.5E-4,0.02
37831,1,F,24,2,1,10/06/2016 18:00,2.5E-4,0.02
37832,1,M,6,4,3,10/06/2016 18:01,5.0E-4,0.06
37833,1,M,24,1,0,10/06/2016 18:12,1.25E-4,0.0
37834,1,M,24,3,1,10/06/2016 18:21,3.75E-4,0.02
37835,1,F,24,8,1,10/06/2016 18:21,0.001,0.02
37836,1,F,58,7,1,10/06/2016 18:21,8.75E-4,0.02
37837,1,M,24,2,0,10/06/2016 18:23,2.5E-4,0.0
37838,1,M,24,4,2,10/06/2016 18:23,5.0E-4,0.04
37839,1,M,24,2,2,10/06/2016 18:23,2.5E-4,0.04
37840,1,M,24,8,4,10/06/2016 18:24,0.001,0.08
37841,1,M,24,40,35,10/06/2016 18:25,0.005,0.7
37842,1,M,24,17,16,10/06/2016 18:26,0.002125,0.32
37843,1,M,24,16,12,10/06/2016 18:26,0.002,0.24
37844,1,M,58,1,0,10/06/2016 18:27,1.25E-4,0.0
37845,1,M,24,53,51,10/06/2016 18:27,0.006625,1.02
37846,1,F,33,1,0,10/06/2016 18:29,1.25E-4,0.0
37847,1,M,24,18,17,10/06/2016 18:29,0.00225,0.34
37848,1,F,33,4,2,10/06/2016 18:37,5.0E-4,0.04
37849,1,F,24,5,4,10/06/2016 18:42,6.25E-4,0.08
37850,1,M,24,4,2,10/06/2016 18:42,5.0E-4,0.04
37851,1,F,33,7,3,10/06/2016 18:42,8.75E-4,0.06
37852,1,M,58,3,1,10/06/2016 18:45,3.75E-4,0.02
37853,1,M,24,6,5,10/06/2016 18:46,7.5E-4,0.1
37854,1,F,24,5,4,10/06/2016 18:47,6.25E-4,0.08
37855,1,M,24,16,2,10/06/2016 18:47,0.002,0.04
37856,1,F,33,1046,10,10/06/2016 18:48,0.13075,0.2
37857,1,F,58,4,1,10/06/2016 18:48,5.0E-4,0.02
37858,1,M,24,2,1,10/06/2016 18:48,2.5E-4,0.02
37859,1,M,24,3,2,10/06/2016 18:51,3.75E-4,0.04
37860,1,F,33,5,4,10/06/2016 18:51,6.25E-4,0.08
37861,1,M,58,4,1,10/06/2016 18:52,5.0E-4,0.02
37862,1,F,24,2,0,10/06/2016 18:52,2.5E-4,0.0
37863,1,M,24,2,1,10/06/2016 18:52,2.5E-4,0.02
37864,1,M,24,32,18,10/06/2016 18:52,0.004,0.36
37865,1,M,24,14,2,10/06/2016 18:52,0.00175,0.04
37866,1,M,58,1,0,10/06/2016 18:53,1.25E-4,0.0
37867,1,M,24,1,0,10/06/2016 18:55,1.25E-4,0.0
37868,1,M,24,3,0,10/06/2016 18:55,3.75E-4,0.0
37869,1,M,24,2,0,10/06/2016 19:00,2.5E-4,0.0
37870,1,M,33,4,3,10/06/2016 19:01,5.0E-4,0.06
37871,1,F,33,2,1,10/06/2016 19:01,2.5E-4,0.02
37872,1,M,33,6,5,10/06/2016 19:01,7.5E-4,0.1
37873,1,M,33,3,2,10/06/2016 19:11,3.75E-4,0.04
37874,1,M,24,7,1,10/06/2016 19:21,8.75E-4,0.02
37875,1,M,33,3,1,10/06/2016 19:21,3.75E-4,0.02
37876,1,F,33,2,1,10/06/2016 19:22,2.5E-4,0.02
37877,1,M,24,1,0,10/06/2016 19:22,1.25E-4,0.0
37878,1,F,33,7,2,10/06/2016 19:26,8.75E-4,0.04
37879,1,F,58,5,4,10/06/2016 19:26,6.25E-4,0.08
37880,1,M,70,2,2,10/06/2016 19:27,2.5E-4,0.04
37881,1,M,24,1,0,10/06/2016 19:29,1.25E-4,0.0
37882,1,M,24,3,1,10/06/2016 19:29,3.75E-4,0.02
37883,1,M,24,2,2,10/06/2016 19:30,2.5E-4,0.04
37884,1,M,24,2,1,10/06/2016 19:31,2.5E-4,0.02
37885,1,M,24,19,8,10/06/2016 19:31,0.002375,0.16
37886,1,F,58,4,2,10/06/2016 19:32,5.0E-4,0.04
37887,1,M,33,1,0,10/06/2016 19:32,1.25E-4,0.0
37888,1,M,24,2,0,10/06/2016 19:33,2.5E-4,0.0
37889,1,F,24,1,0,10/06/2016 19:34,1.25E-4,0.0
37890,1,F,24,3,2,10/06/2016 19:42,3.75E-4,0.04
37891,1,M,24,2,1,10/06/2016 19:42,2.5E-4,0.02
37892,1,F,24,3,3,10/06/2016 19:42,3.75E-4,0.06
37893,1,M,33,2,0,10/06/2016 19:42,2.5E-4,0.0
37894,1,M,24,4,2,10/06/2016 19:51,5.0E-4,0.04
37895,1,M,24,4,2,10/06/2016 19:51,5.0E-4,0.04
37896,1,F,24,11,0,10/06/2016 19:52,0.001375,0.0
37897,1,F,24,3,0,10/06/2016 19:52,3.75E-4,0.0
37898,1,F,24,5,2,10/06/2016 19:52,6.25E-4,0.04
37899,1,F,24,4,3,10/06/2016 19:54,5.0E-4,0.06
37900,1,M,24,1,0,10/06/2016 19:54,1.25E-4,0.0
37901,1,M,33,6,2,10/06/2016 19:57,7.5E-4,0.04
37902,1,F,24,1,0,10/06/2016 19:57,1.25E-4,0.0
37903,1,F,33,17,13,10/06/2016 19:57,0.002125,0.26
37904,1,M,33,3,2,10/06/2016 20:09,3.75E-4,0.04
37905,1,M,24,1,0,10/06/2016 20:09,1.25E-4,0.0
37906,1,F,24,3,2,10/06/2016 20:09,3.75E-4,0.04
37907,1,M,58,5,2,10/06/2016 20:17,6.25E-4,0.04
37908,1,F,24,2,1,10/06/2016 20:24,2.5E-4,0.02
37909,1,M,24,1,0,10/06/2016 20:24,1.25E-4,0.0
37910,1,F,24,7,0,10/06/2016 20:37,8.75E-4,0.0
37911,1,M,24,4,2,10/06/2016 20:37,5.0E-4,0.04
37912,1,F,58,1,0,10/06/2016 20:40,1.25E-4,0.0
37913,1,F,24,1,0,10/06/2016 20:40,1.25E-4,0.0
37914,1,M,33,2,1,10/06/2016 20:54,2.5E-4,0.02
37915,1,M,24,13,3,10/06/2016 20:54,0.001625,0.06
37916,1,M,33,28,25,10/06/2016 20:55,0.0035,0.5
37917,1,M,24,2,1,10/06/2016 20:55,2.5E-4,0.02
37918,1,F,24,8,2,10/06/2016 20:55,0.001,0.04
37919,1,F,33,1,0,10/06/2016 21:04,1.25E-4,0.0
37920,1,M,24,2,1,10/06/2016 21:05,2.5E-4,0.02
37921,1,F,24,1,0,10/06/2016 21:17,1.25E-4,0.0
37922,1,M,24,5,3,11/06/2016 08:59,6.25E-4,0.06
37923,1,F,33,3,2,11/06/2016 09:03,3.75E-4,0.04
37924,1,M,24,2,0,11/06/2016 09:09,2.5E-4,0.0
37925,1,M,24,5,3,11/06/2016 09:09,6.25E-4,0.06
37926,1,M,70,2,0,11/06/2016 09:11,2.5E-4,0.0
37927,1,M,24,3,2,11/06/2016 09:11,3.75E-4,0.04
37928,1,M,33,1,0,11/06/2016 09:16,1.25E-4,0.0
37929,1,M,24,1,0,11/06/2016 09:18,1.25E-4,0.0
37930,1,M,24,1,0,11/06/2016 09:21,1.25E-4,0.0
37931,1,M,33,1,1,11/06/2016 09:29,1.25E-4,0.02
37932,1,M,70,2,1,11/06/2016 09:29,2.5E-4,0.02
37933,1,M,58,2,1,11/06/2016 09:29,2.5E-4,0.02
37934,1,M,70,2,1,11/06/2016 09:33,2.5E-4,0.02
37935,1,F,16,2,0,11/06/2016 09:34,2.5E-4,0.0
37936,1,M,33,3,2,11/06/2016 09:34,3.75E-4,0.04
37937,1,M,58,6,4,11/06/2016 09:36,7.5E-4,0.08
37938,1,F,33,4,1,11/06/2016 09:39,5.0E-4,0.02
37939,1,M,24,1,0,11/06/2016 09:45,1.25E-4,0.0
37940,1,M,24,2,1,11/06/2016 09:46,2.5E-4,0.02
37941,1,M,58,1,0,11/06/2016 09:50,1.25E-4,0.0
37942,1,M,58,2,1,11/06/2016 09:54,2.5E-4,0.02
37943,1,F,33,1,1,11/06/2016 09:54,1.25E-4,0.02
37944,1,M,24,4,3,11/06/2016 10:00,5.0E-4,0.06
37945,1,F,24,5,3,11/06/2016 10:03,6.25E-4,0.06
37946,1,M,24,4,3,11/06/2016 10:04,5.0E-4,0.06
37947,1,F,58,7,2,11/06/2016 10:18,8.75E-4,0.04
37948,1,M,33,4,1,11/06/2016 10:18,5.0E-4,0.02
37949,1,F,33,4,3,11/06/2016 10:26,5.0E-4,0.06
37950,1,M,24,1,0,11/06/2016 10:33,1.25E-4,0.0
37951,1,M,33,1,0,11/06/2016 10:42,1.25E-4,0.0
37952,1,M,6,2,1,11/06/2016 10:51,2.5E-4,0.02
37953,1,M,24,5,2,11/06/2016 11:02,6.25E-4,0.04
37954,1,M,24,2,1,11/06/2016 11:15,2.5E-4,0.02
37955,1,M,33,2,1,11/06/2016 11:16,2.5E-4,0.02
37956,1,M,24,3,2,11/06/2016 11:19,3.75E-4,0.04
37957,1,M,24,2,1,11/06/2016 11:20,2.5E-4,0.02
37958,1,F,24,4,2,11/06/2016 11:20,5.0E-4,0.04
37959,1,M,24,3,1,11/06/2016 11:28,3.75E-4,0.02
37960,1,M,70,2,1,11/06/2016 11:28,2.5E-4,0.02
37961,1,F,33,2,1,11/06/2016 11:31,2.5E-4,0.02
37962,1,F,24,2,0,11/06/2016 11:31,2.5E-4,0.0
37963,1,M,58,1,0,11/06/2016 11:31,1.25E-4,0.0
37964,1,F,6,3,0,11/06/2016 11:31,3.75E-4,0.0
37965,1,F,33,19,18,11/06/2016 11:32,0.002375,0.36
37966,1,F,33,3,2,11/06/2016 11:36,3.75E-4,0.04
37967,1,M,33,10,9,11/06/2016 11:37,0.00125,0.18
37968,1,M,70,3,1,11/06/2016 11:46,3.75E-4,0.02
37969,1,M,70,9,8,11/06/2016 11:47,0.001125,0.16
37970,1,M,33,3,1,11/06/2016 11:51,3.75E-4,0.02
37971,1,F,24,1,0,11/06/2016 11:54,1.25E-4,0.0
37972,1,F,24,3,2,11/06/2016 11:54,3.75E-4,0.04
37973,1,M,33,3,1,11/06/2016 11:54,3.75E-4,0.02
37974,1,M,24,3,3,11/06/2016 11:54,3.75E-4,0.06
37975,1,F,24,2,1,11/06/2016 11:55,2.5E-4,0.02
37976,1,M,33,5,3,11/06/2016 11:55,6.25E-4,0.06
37977,1,F,24,2,0,11/06/2016 11:55,2.5E-4,0.0
37978,1,M,24,2,1,11/06/2016 12:02,2.5E-4,0.02
37979,1,M,24,1,0,11/06/2016 12:10,1.25E-4,0.0
37980,1,M,33,1,0,11/06/2016 12:10,1.25E-4,0.0
37981,1,M,24,1,0,11/06/2016 12:10,1.25E-4,0.0
37982,1,M,24,1,0,11/06/2016 12:12,1.25E-4,0.0
37983,1,M,70,2,0,11/06/2016 12:12,2.5E-4,0.0
37984,1,F,33,1,0,11/06/2016 12:16,1.25E-4,0.0
37985,1,M,33,3,0,11/06/2016 12:18,3.75E-4,0.0
37986,1,F,24,4,0,11/06/2016 12:19,5.0E-4,0.0
37987,1,M,33,2,0,11/06/2016 12:23,2.5E-4,0.0
37988,1,M,33,8,2,11/06/2016 12:23,0.001,0.04
37989,1,M,33,2,1,11/06/2016 12:31,2.5E-4,0.02
37990,1,F,33,4,2,11/06/2016 12:32,5.0E-4,0.04
37991,1,F,33,4,3,11/06/2016 12:32,5.0E-4,0.06
37992,1,F,6,7,0,11/06/2016 12:32,8.75E-4,0.0
37993,1,M,33,23,0,11/06/2016 12:32,0.002875,0.0
37994,1,F,33,16,14,11/06/2016 12:33,0.002,0.28
37995,1,F,24,2,1,11/06/2016 12:33,2.5E-4,0.02
37996,1,M,24,3,2,11/06/2016 12:33,3.75E-4,0.04
37997,1,F,6,2,1,11/06/2016 12:34,2.5E-4,0.02
37998,1,M,70,2,1,11/06/2016 12:35,2.5E-4,0.02
37999,1,M,58,1,0,11/06/2016 12:36,1.25E-4,0.0
38000,1,M,24,3,2,11/06/2016 12:36,3.75E-4,0.04
38001,1,F,24,2,1,11/06/2016 12:39,2.5E-4,0.02
38002,1,F,24,4,2,11/06/2016 12:40,5.0E-4,0.04
38003,1,M,58,3,2,11/06/2016 12:42,3.75E-4,0.04
38004,1,F,24,3,2,11/06/2016 12:42,3.75E-4,0.04
38005,1,M,58,3,2,11/06/2016 12:42,3.75E-4,0.04
38006,1,F,33,4,3,11/06/2016 12:43,5.0E-4,0.06
38007,1,F,33,1,0,11/06/2016 12:44,1.25E-4,0.0
38008,1,F,33,5,4,11/06/2016 12:44,6.25E-4,0.08
38009,1,M,33,4,2,11/06/2016 12:47,5.0E-4,0.04
38010,1,M,24,4,2,11/06/2016 12:47,5.0E-4,0.04
38011,1,M,24,3,2,11/06/2016 12:56,3.75E-4,0.04
38012,1,M,6,1,0,11/06/2016 12:57,1.25E-4,0.0
38013,1,M,6,3,2,11/06/2016 12:57,3.75E-4,0.04
38014,1,F,70,2,1,11/06/2016 12:59,2.5E-4,0.02
38015,1,M,33,2,1,11/06/2016 13:00,2.5E-4,0.02
38016,1,M,70,3,1,11/06/2016 13:00,3.75E-4,0.02
38017,1,M,33,2,0,11/06/2016 13:00,2.5E-4,0.0
38018,1,M,24,7,6,11/06/2016 13:00,8.75E-4,0.12
38019,1,F,24,3,2,11/06/2016 13:06,3.75E-4,0.04
38020,1,F,24,6,6,11/06/2016 13:06,7.5E-4,0.12
38021,1,M,33,5,0,11/06/2016 13:07,6.25E-4,0.0
38022,1,M,33,3,2,11/06/2016 13:08,3.75E-4,0.04
38023,1,F,24,5,2,11/06/2016 13:13,6.25E-4,0.04
38024,1,M,24,2,1,11/06/2016 13:13,2.5E-4,0.02
38025,1,M,24,1,0,11/06/2016 13:14,1.25E-4,0.0
38026,1,M,24,48,2,11/06/2016 13:15,0.006,0.04
38027,1,F,24,6,1,11/06/2016 13:16,7.5E-4,0.02
38028,1,M,33,8,5,11/06/2016 13:16,0.001,0.1
38029,1,F,58,3,2,11/06/2016 13:16,3.75E-4,0.04
38030,1,F,24,4,2,11/06/2016 13:18,5.0E-4,0.04
38031,1,M,33,8,8,11/06/2016 13:18,0.001,0.16
38032,1,M,24,8,1,11/06/2016 13:18,0.001,0.02
38033,1,F,6,3,2,11/06/2016 13:21,3.75E-4,0.04
38034,1,F,58,7,5,11/06/2016 13:21,8.75E-4,0.1
38035,1,F,58,13,7,11/06/2016 13:21,0.001625,0.14
38036,1,M,33,14,14,11/06/2016 13:22,0.00175,0.28
38037,1,M,24,6,5,11/06/2016 13:22,7.5E-4,0.1
38038,1,F,33,4,3,11/06/2016 13:23,5.0E-4,0.06
38039,1,M,33,2,0,11/06/2016 13:28,2.5E-4,0.0
38040,1,M,33,2,0,11/06/2016 13:30,2.5E-4,0.0
38041,1,M,24,1,0,11/06/2016 13:31,1.25E-4,0.0
38042,1,F,33,2,0,11/06/2016 13:33,2.5E-4,0.0
38043,1,F,6,2,1,11/06/2016 13:35,2.5E-4,0.02
38044,1,M,24,5,3,11/06/2016 13:40,6.25E-4,0.06
38045,1,F,24,1,0,11/06/2016 13:40,1.25E-4,0.0
38046,1,F,24,2,1,11/06/2016 13:44,2.5E-4,0.02
38047,1,F,33,2,1,11/06/2016 13:45,2.5E-4,0.02
38048,1,F,24,4,3,11/06/2016 13:45,5.0E-4,0.06
38049,1,F,6,1,0,11/06/2016 13:46,1.25E-4,0.0
38050,1,F,24,4,3,11/06/2016 13:46,5.0E-4,0.06
38051,1,F,24,4,3,11/06/2016 13:47,5.0E-4,0.06
38052,1,M,33,3,2,11/06/2016 13:52,3.75E-4,0.04
38053,1,F,33,3,2,11/06/2016 13:52,3.75E-4,0.04
38054,1,M,33,1,0,11/06/2016 13:52,1.25E-4,0.0
38055,1,F,58,2,1,11/06/2016 13:56,2.5E-4,0.02
38056,1,F,24,3,2,11/06/2016 13:56,3.75E-4,0.04
38057,1,M,33,3,2,11/06/2016 14:01,3.75E-4,0.04
38058,1,M,33,1,0,11/06/2016 14:02,1.25E-4,0.0
38059,1,M,33,7,1,11/06/2016 14:03,8.75E-4,0.02
38060,1,F,33,1,0,11/06/2016 14:03,1.25E-4,0.0
38061,1,M,33,3,1,11/06/2016 14:03,3.75E-4,0.02
38062,1,M,58,2,0,11/06/2016 14:05,2.5E-4,0.0
38063,1,M,33,8,1,11/06/2016 14:07,0.001,0.02
38064,1,F,24,14,3,11/06/2016 14:07,0.00175,0.06
38065,1,M,6,7,6,11/06/2016 14:08,8.75E-4,0.12
38066,1,M,33,2,0,11/06/2016 14:11,2.5E-4,0.0
38067,1,F,33,2,1,11/06/2016 14:12,2.5E-4,0.02
38068,1,M,33,4,1,11/06/2016 14:22,5.0E-4,0.02
38069,1,F,24,4,3,11/06/2016 14:22,5.0E-4,0.06
38070,1,M,24,2,1,11/06/2016 14:25,2.5E-4,0.02
38071,1,M,70,4,2,11/06/2016 14:25,5.0E-4,0.04
38072,1,F,24,3,2,11/06/2016 14:25,3.75E-4,0.04
38073,1,M,24,21,2,11/06/2016 14:26,0.002625,0.04
38074,1,F,24,2,1,11/06/2016 14:26,2.5E-4,0.02
38075,1,F,70,7,1,11/06/2016 14:26,8.75E-4,0.02
38076,1,F,24,19,4,11/06/2016 14:26,0.002375,0.08
38077,1,M,24,4,3,11/06/2016 14:27,5.0E-4,0.06
38078,1,M,24,7,6,11/06/2016 14:27,8.75E-4,0.12
38079,1,M,58,17,0,11/06/2016 14:28,0.002125,0.0
38080,1,F,33,4,1,11/06/2016 14:32,5.0E-4,0.02
38081,1,F,24,4,2,11/06/2016 14:34,5.0E-4,0.04
38082,1,M,33,1,0,11/06/2016 14:34,1.25E-4,0.0
38083,1,M,24,2,1,11/06/2016 14:38,2.5E-4,0.02
38084,1,M,24,2,1,11/06/2016 14:38,2.5E-4,0.02
38085,1,F,24,1,0,11/06/2016 14:38,1.25E-4,0.0
38086,1,M,70,1,0,11/06/2016 14:39,1.25E-4,0.0
38087,1,M,58,1,0,11/06/2016 14:39,1.25E-4,0.0
38088,1,F,58,2,1,11/06/2016 14:40,2.5E-4,0.02
38089,1,M,24,7,1,11/06/2016 14:41,8.75E-4,0.02
38090,1,M,70,2,0,11/06/2016 14:41,2.5E-4,0.0
