345.0,1686.0,1686.0,465.0,463.0,2103.0,486.0,1136.0,1159.0
345.0,1686.0,1686.0,465.0,463.0,2103.0,486.0,1136.0,1159.0
345.0,1686.0,1686.0,465.0,463.0,2103.0,486.0,1136.0,1159.0
345.0,1686.0,1686.0,473.0,460.0,2732.0,486.0,1136.0,1264.0
345.0,1686.0,1686.0,465.0,463.0,2103.0,486.0,1136.0,2723.0
345.0,1686.0,1686.0,467.0,461.0,2105.0,486.0,1136.0,2723.0
345.0,1686.0,1686.0,465.0,463.0,2103.0,486.0,1136.0,2723.0
345.0,1686.0,1686.0,463.0,458.0,2725.0,476.0,1134.0,2073.0
345.0,1686.0,1686.0,455.0,465.0,2717.0,476.0,1134.0,2073.0
345.0,1686.0,1686.0,455.0,477.0,2203.0,476.0,1134.0,2073.0
345.0,1686.0,1686.0,466.0,412.0,2415.0,476.0,1134.0,2073.0
345.0,1686.0,1686.0,466.0,470.0,2863.0,476.0,1134.0,2073.0
345.0,1686.0,1686.0,459.0,462.0,1965.0,476.0,1134.0,2073.0
345.0,1686.0,1686.0,465.0,457.0,2313.0,476.0,1134.0,2073.0
345.0,1686.0,1686.0,465.0,457.0,2313.0,476.0,1134.0,2073.0
345.0,1686.0,1686.0,413.0,418.0,2166.0,476.0,1134.0,2073.0
345.0,1686.0,1686.0,466.0,470.0,2863.0,476.0,1134.0,517.0
345.0,1686.0,1686.0,466.0,412.0,2415.0,476.0,1134.0,2723.0
345.0,1686.0,1686.0,459.0,467.0,2303.0,477.0,1135.0,2073.0
345.0,1686.0,1686.0,459.0,467.0,2303.0,477.0,1135.0,1085.0
345.0,1686.0,1686.0,460.0,466.0,2598.0,477.0,1135.0,2723.0
345.0,1686.0,1686.0,462.0,462.0,1968.0,477.0,1135.0,2723.0
345.0,1686.0,1686.0,467.0,464.0,1743.0,478.0,1136.0,2073.0
345.0,1686.0,1686.0,468.0,468.0,2192.0,478.0,1136.0,2073.0
345.0,1686.0,1686.0,454.0,471.0,2083.0,478.0,1136.0,2073.0
345.0,1686.0,1686.0,464.0,409.0,2175.0,478.0,1136.0,840.0
345.0,1686.0,1686.0,464.0,409.0,2175.0,478.0,1136.0,840.0
345.0,1686.0,1686.0,469.0,465.0,1974.0,478.0,1136.0,1264.0
345.0,1686.0,1686.0,465.0,461.0,1635.0,478.0,1136.0,1264.0
345.0,1686.0,1686.0,453.0,464.0,2103.0,479.0,1137.0,2073.0
345.0,1686.0,1686.0,453.0,464.0,2103.0,479.0,1137.0,2073.0
345.0,1686.0,1686.0,468.0,463.0,2518.0,479.0,1137.0,2073.0
345.0,1686.0,1686.0,458.0,467.0,2084.0,479.0,1137.0,2073.0
345.0,1686.0,1686.0,452.0,473.0,2426.0,479.0,1137.0,2073.0
345.0,1686.0,1686.0,453.0,464.0,2103.0,479.0,1137.0,2073.0
345.0,1686.0,1686.0,468.0,463.0,2518.0,479.0,1137.0,2073.0
345.0,1686.0,1686.0,454.0,459.0,2595.0,479.0,1137.0,840.0
345.0,1686.0,1686.0,454.0,459.0,2595.0,479.0,1137.0,2372.0
345.0,1686.0,1686.0,468.0,463.0,2518.0,479.0,1137.0,2372.0
345.0,1686.0,1686.0,468.0,463.0,2518.0,479.0,1137.0,517.0
345.0,1686.0,1686.0,456.0,470.0,1979.0,479.0,1137.0,1085.0
345.0,1686.0,1686.0,468.0,463.0,2518.0,479.0,1137.0,1159.0
345.0,1686.0,1686.0,468.0,463.0,2518.0,479.0,1137.0,1159.0
345.0,1686.0,1686.0,468.0,463.0,2518.0,479.0,1137.0,1159.0
345.0,1686.0,1686.0,468.0,463.0,2518.0,479.0,1137.0,1159.0
345.0,1686.0,1686.0,468.0,463.0,2518.0,479.0,1137.0,1159.0
345.0,1686.0,1686.0,468.0,463.0,2518.0,479.0,1137.0,1159.0
345.0,1686.0,1686.0,468.0,463.0,2518.0,479.0,1137.0,1159.0
345.0,1686.0,1686.0,464.0,458.0,1877.0,479.0,1137.0,1264.0
345.0,1686.0,1686.0,456.0,470.0,1979.0,479.0,1137.0,1264.0
345.0,1686.0,1686.0,468.0,463.0,2518.0,479.0,1137.0,2723.0
345.0,1686.0,1686.0,460.0,466.0,2306.0,471.0,1135.0,840.0
345.0,1686.0,1686.0,462.0,468.0,2597.0,471.0,1135.0,2723.0
345.0,1686.0,1686.0,464.0,469.0,2306.0,472.0,1137.0,2073.0
345.0,1686.0,1686.0,461.0,468.0,2340.0,472.0,1137.0,2073.0
345.0,1686.0,1686.0,464.0,470.0,2504.0,472.0,1137.0,2073.0
345.0,1686.0,1686.0,461.0,464.0,1994.0,472.0,1137.0,2073.0
345.0,1686.0,1686.0,465.0,472.0,1884.0,472.0,1137.0,2073.0
345.0,1686.0,1686.0,454.0,462.0,2099.0,472.0,1137.0,2073.0
345.0,1686.0,1686.0,472.0,457.0,2190.0,472.0,1137.0,2073.0
345.0,1686.0,1686.0,454.0,462.0,2383.0,472.0,1137.0,840.0
345.0,1686.0,1686.0,459.0,462.0,2268.0,472.0,1137.0,517.0
345.0,1686.0,1686.0,456.0,467.0,2066.0,472.0,1137.0,517.0
345.0,1686.0,1686.0,459.0,408.0,2504.0,472.0,1137.0,1264.0
345.0,1686.0,1686.0,413.0,467.0,2126.0,472.0,1137.0,1264.0
345.0,1686.0,1686.0,463.0,471.0,2199.0,474.0,1138.0,2073.0
345.0,1686.0,1686.0,464.0,469.0,2091.0,474.0,1138.0,2073.0
345.0,1686.0,1686.0,464.0,469.0,2091.0,474.0,1138.0,2073.0
345.0,1686.0,1686.0,459.0,471.0,2508.0,474.0,1138.0,2073.0
345.0,1686.0,1686.0,457.0,465.0,2529.0,474.0,1138.0,2073.0
345.0,1686.0,1686.0,463.0,471.0,2199.0,474.0,1138.0,2073.0
345.0,1686.0,1686.0,408.0,418.0,2603.0,474.0,1138.0,840.0
345.0,1686.0,1686.0,457.0,464.0,2387.0,474.0,1138.0,840.0
345.0,1686.0,1686.0,457.0,464.0,2387.0,474.0,1138.0,840.0
345.0,1686.0,1686.0,458.0,471.0,2213.0,474.0,1138.0,2372.0
345.0,1686.0,1686.0,459.0,471.0,2508.0,474.0,1138.0,1085.0
345.0,1686.0,1686.0,464.0,469.0,2091.0,474.0,1138.0,1085.0
345.0,1686.0,1686.0,464.0,469.0,2091.0,474.0,1138.0,2120.0
345.0,1686.0,1686.0,464.0,467.0,2353.0,474.0,1138.0,1264.0
345.0,1686.0,1686.0,459.0,471.0,2508.0,474.0,1138.0,2723.0
345.0,1686.0,1686.0,412.0,458.0,2489.0,474.0,1138.0,2723.0
345.0,1686.0,1686.0,459.0,471.0,2508.0,474.0,1138.0,2723.0
345.0,1686.0,1686.0,459.0,471.0,2508.0,474.0,1138.0,2723.0
345.0,1686.0,1686.0,408.0,418.0,2603.0,474.0,1138.0,1074.0
345.0,1686.0,1686.0,460.0,464.0,2556.0,475.0,1139.0,2073.0
345.0,1686.0,1686.0,463.0,460.0,2212.0,475.0,1139.0,2073.0
345.0,1686.0,1686.0,461.0,458.0,2085.0,475.0,1139.0,2073.0
345.0,1686.0,1686.0,459.0,470.0,2212.0,475.0,1139.0,840.0
345.0,1686.0,1686.0,460.0,465.0,2210.0,475.0,1139.0,2372.0
345.0,1686.0,1686.0,457.0,406.0,1968.0,475.0,1139.0,2372.0
345.0,1686.0,1686.0,460.0,465.0,2210.0,475.0,1139.0,1085.0
345.0,1686.0,1686.0,457.0,467.0,2429.0,475.0,1139.0,1085.0
345.0,1686.0,1686.0,445.0,457.0,2103.0,475.0,1139.0,1085.0
345.0,1686.0,1686.0,457.0,406.0,1968.0,475.0,1139.0,2723.0
345.0,1686.0,1686.0,457.0,406.0,1968.0,475.0,1139.0,2723.0
345.0,1686.0,1686.0,455.0,460.0,2165.0,476.0,1140.0,2073.0
345.0,1686.0,1686.0,461.0,470.0,2097.0,476.0,1140.0,2073.0
345.0,1686.0,1686.0,455.0,460.0,2165.0,476.0,1140.0,2073.0
345.0,1686.0,1686.0,461.0,470.0,2097.0,476.0,1140.0,2073.0
345.0,1686.0,1686.0,466.0,461.0,2519.0,476.0,1140.0,840.0
345.0,1686.0,1686.0,459.0,464.0,2063.0,476.0,1140.0,2372.0
345.0,1686.0,1686.0,456.0,465.0,2374.0,476.0,1140.0,2372.0
345.0,1686.0,1686.0,453.0,463.0,2212.0,476.0,1140.0,517.0
345.0,1686.0,1686.0,455.0,465.0,2215.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,467.0,461.0,2181.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,457.0,456.0,2390.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,460.0,458.0,2389.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,467.0,473.0,2553.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,457.0,456.0,2390.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,446.0,468.0,1828.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,457.0,456.0,2390.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,453.0,463.0,2263.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,456.0,460.0,2421.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,451.0,466.0,2074.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,447.0,464.0,2007.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,455.0,465.0,2215.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,467.0,461.0,2181.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,455.0,465.0,2215.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,453.0,463.0,2263.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,460.0,461.0,2404.0,472.0,1141.0,2073.0
345.0,1686.0,1686.0,467.0,461.0,2181.0,472.0,1141.0,2372.0
345.0,1686.0,1686.0,460.0,458.0,2389.0,472.0,1141.0,2372.0
345.0,1686.0,1686.0,458.0,464.0,2096.0,472.0,1141.0,1085.0
345.0,1686.0,1686.0,458.0,464.0,2096.0,472.0,1141.0,1085.0
345.0,1686.0,1686.0,453.0,472.0,1772.0,472.0,1141.0,1085.0
345.0,1686.0,1686.0,447.0,464.0,2007.0,472.0,1141.0,1085.0
345.0,1686.0,1686.0,457.0,462.0,2589.0,472.0,1141.0,1085.0
345.0,1686.0,1686.0,448.0,463.0,2843.0,472.0,1141.0,1085.0
345.0,1686.0,1686.0,447.0,464.0,2007.0,472.0,1141.0,725.0
345.0,1686.0,1686.0,458.0,464.0,2096.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,467.0,461.0,2181.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,458.0,464.0,2096.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,458.0,464.0,2096.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,457.0,456.0,2390.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,467.0,461.0,2181.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,458.0,464.0,2096.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,458.0,464.0,2096.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,458.0,464.0,2096.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,467.0,461.0,2181.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,458.0,464.0,2096.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,458.0,464.0,2096.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,458.0,464.0,2096.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,467.0,461.0,2181.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,467.0,461.0,2181.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,458.0,464.0,2096.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,467.0,461.0,2181.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,458.0,464.0,2096.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,453.0,472.0,1772.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,458.0,464.0,2096.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,467.0,461.0,2181.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,467.0,461.0,2181.0,472.0,1141.0,1159.0
345.0,1686.0,1686.0,467.0,461.0,2181.0,472.0,1141.0,2023.0
345.0,1686.0,1686.0,460.0,458.0,2057.0,472.0,1141.0,2723.0
345.0,1686.0,1686.0,455.0,465.0,2215.0,472.0,1141.0,2723.0
345.0,1686.0,1686.0,445.0,418.0,2298.0,472.0,1141.0,2723.0
345.0,1686.0,1686.0,460.0,461.0,2404.0,472.0,1141.0,2723.0
345.0,1686.0,1686.0,445.0,418.0,2298.0,472.0,1141.0,2723.0
345.0,1686.0,1686.0,460.0,461.0,2404.0,472.0,1141.0,2723.0
345.0,1686.0,1686.0,448.0,463.0,2843.0,472.0,1141.0,2723.0
345.0,1686.0,1686.0,410.0,465.0,2288.0,473.0,1142.0,2073.0
345.0,1686.0,1686.0,466.0,412.0,2267.0,473.0,1142.0,2073.0
345.0,1686.0,1686.0,464.0,405.0,2278.0,473.0,1142.0,2073.0
345.0,1686.0,1686.0,410.0,465.0,2288.0,473.0,1142.0,2073.0
345.0,1686.0,1686.0,466.0,412.0,2267.0,473.0,1142.0,2073.0
345.0,1686.0,1686.0,405.0,466.0,2396.0,473.0,1142.0,2073.0
345.0,1686.0,1686.0,410.0,465.0,2288.0,473.0,1142.0,2073.0
345.0,1686.0,1686.0,405.0,466.0,2396.0,473.0,1142.0,2073.0
345.0,1686.0,1686.0,466.0,412.0,2267.0,473.0,1142.0,2073.0
345.0,1686.0,1686.0,405.0,466.0,2396.0,473.0,1142.0,2073.0
345.0,1686.0,1686.0,452.0,468.0,2170.0,473.0,1142.0,2372.0
345.0,1686.0,1686.0,466.0,412.0,2267.0,473.0,1142.0,2723.0
345.0,1686.0,1686.0,463.0,466.0,2731.0,472.0,1143.0,2073.0
345.0,1686.0,1686.0,463.0,466.0,2731.0,472.0,1143.0,2073.0
345.0,1686.0,1686.0,451.0,462.0,2282.0,472.0,1143.0,2073.0
345.0,1686.0,1686.0,451.0,462.0,2282.0,472.0,1143.0,2073.0
345.0,1686.0,1686.0,462.0,457.0,2119.0,472.0,1143.0,2073.0
345.0,1686.0,1686.0,464.0,458.0,2525.0,472.0,1143.0,2372.0
345.0,1686.0,1686.0,459.0,468.0,2745.0,472.0,1143.0,1085.0
345.0,1686.0,1686.0,463.0,466.0,2731.0,472.0,1143.0,1179.0
345.0,1686.0,1686.0,464.0,458.0,2525.0,472.0,1143.0,1264.0
345.0,1686.0,1686.0,450.0,470.0,2411.0,472.0,1143.0,1264.0
345.0,1686.0,1686.0,450.0,470.0,2411.0,472.0,1143.0,1264.0
345.0,1686.0,1686.0,463.0,466.0,2731.0,472.0,1143.0,2723.0
345.0,1686.0,1686.0,454.0,465.0,2384.0,473.0,1144.0,2073.0
345.0,1686.0,1686.0,463.0,467.0,2333.0,473.0,1144.0,2073.0
345.0,1686.0,1686.0,454.0,465.0,2384.0,473.0,1144.0,2073.0
345.0,1686.0,1686.0,454.0,465.0,2384.0,473.0,1144.0,2073.0
345.0,1686.0,1686.0,359.0,468.0,2144.0,473.0,1144.0,840.0
345.0,1686.0,1686.0,459.0,459.0,1947.0,473.0,1144.0,2372.0
345.0,1686.0,1686.0,463.0,467.0,2333.0,473.0,1144.0,2120.0
345.0,1686.0,1686.0,456.0,459.0,2083.0,473.0,1144.0,1264.0
345.0,1686.0,1686.0,459.0,464.0,1753.0,473.0,1144.0,2723.0
345.0,1686.0,1686.0,459.0,464.0,1753.0,473.0,1144.0,2723.0
345.0,1686.0,1686.0,451.0,466.0,2496.0,476.0,1127.0,2073.0
345.0,1686.0,1686.0,449.0,460.0,2585.0,476.0,1127.0,2073.0
345.0,1686.0,1686.0,448.0,463.0,2328.0,476.0,1127.0,2073.0
345.0,1686.0,1686.0,453.0,458.0,2212.0,476.0,1127.0,2073.0
345.0,1686.0,1686.0,449.0,460.0,2585.0,476.0,1127.0,2073.0
345.0,1686.0,1686.0,457.0,415.0,2293.0,476.0,1127.0,2073.0
345.0,1686.0,1686.0,451.0,468.0,2073.0,476.0,1127.0,2073.0
345.0,1686.0,1686.0,449.0,460.0,2585.0,476.0,1127.0,2073.0
345.0,1686.0,1686.0,453.0,462.0,2410.0,476.0,1127.0,840.0
345.0,1686.0,1686.0,451.0,462.0,2190.0,476.0,1127.0,2372.0
345.0,1686.0,1686.0,451.0,462.0,2190.0,476.0,1127.0,2372.0
345.0,1686.0,1686.0,453.0,458.0,2212.0,476.0,1127.0,517.0
345.0,1686.0,1686.0,453.0,458.0,2212.0,476.0,1127.0,2120.0
345.0,1686.0,1686.0,453.0,463.0,2103.0,476.0,1127.0,1179.0
345.0,1686.0,1686.0,459.0,457.0,1943.0,476.0,1127.0,1179.0
345.0,1686.0,1686.0,453.0,463.0,2103.0,476.0,1127.0,1159.0
345.0,1686.0,1686.0,453.0,463.0,2103.0,476.0,1127.0,1159.0
345.0,1686.0,1686.0,457.0,415.0,2293.0,476.0,1127.0,1264.0
345.0,1686.0,1686.0,457.0,415.0,2293.0,476.0,1127.0,2723.0
345.0,1686.0,1686.0,449.0,464.0,2081.0,476.0,1127.0,2723.0
345.0,1686.0,1686.0,448.0,474.0,2532.0,476.0,1127.0,2723.0
345.0,1686.0,1686.0,448.0,474.0,2532.0,476.0,1127.0,2723.0
345.0,1686.0,1686.0,449.0,464.0,2081.0,476.0,1127.0,2723.0
345.0,1686.0,1686.0,451.0,462.0,2190.0,476.0,1127.0,2723.0
345.0,1686.0,1686.0,450.0,463.0,2103.0,478.0,1128.0,2073.0
345.0,1686.0,1686.0,469.0,456.0,1893.0,478.0,1128.0,2073.0
345.0,1686.0,1686.0,449.0,457.0,1741.0,478.0,1128.0,2073.0
345.0,1686.0,1686.0,455.0,408.0,2293.0,478.0,1128.0,2120.0
345.0,1686.0,1686.0,450.0,463.0,2103.0,478.0,1128.0,1159.0
345.0,1686.0,1686.0,458.0,457.0,2321.0,478.0,1128.0,1264.0
345.0,1686.0,1686.0,413.0,409.0,3075.0,478.0,1128.0,2723.0
345.0,1686.0,1686.0,455.0,465.0,2196.0,479.0,1129.0,2073.0
345.0,1686.0,1686.0,455.0,405.0,2299.0,479.0,1129.0,2073.0
345.0,1686.0,1686.0,448.0,455.0,2420.0,479.0,1129.0,2073.0
345.0,1686.0,1686.0,452.0,409.0,2550.0,479.0,1129.0,2073.0
345.0,1686.0,1686.0,461.0,461.0,2311.0,479.0,1129.0,2073.0
345.0,1686.0,1686.0,461.0,463.0,2622.0,479.0,1129.0,2073.0
345.0,1686.0,1686.0,464.0,461.0,1968.0,479.0,1129.0,2073.0
345.0,1686.0,1686.0,448.0,455.0,2420.0,479.0,1129.0,2073.0
345.0,1686.0,1686.0,448.0,455.0,2420.0,479.0,1129.0,2073.0
345.0,1686.0,1686.0,464.0,461.0,1968.0,479.0,1129.0,2073.0
345.0,1686.0,1686.0,448.0,455.0,2420.0,479.0,1129.0,2073.0
345.0,1686.0,1686.0,464.0,461.0,1968.0,479.0,1129.0,2073.0
345.0,1686.0,1686.0,450.0,471.0,2001.0,479.0,1129.0,2073.0
345.0,1686.0,1686.0,461.0,463.0,2622.0,479.0,1129.0,2073.0
345.0,1686.0,1686.0,448.0,455.0,2420.0,479.0,1129.0,2372.0
345.0,1686.0,1686.0,458.0,466.0,2202.0,479.0,1129.0,2372.0
345.0,1686.0,1686.0,448.0,455.0,2420.0,479.0,1129.0,2372.0
345.0,1686.0,1686.0,453.0,469.0,2400.0,479.0,1129.0,2372.0
345.0,1686.0,1686.0,455.0,405.0,2299.0,479.0,1129.0,2372.0
345.0,1686.0,1686.0,458.0,466.0,2202.0,479.0,1129.0,2372.0
345.0,1686.0,1686.0,448.0,455.0,2420.0,479.0,1129.0,2372.0
345.0,1686.0,1686.0,455.0,465.0,2196.0,479.0,1129.0,1159.0
345.0,1686.0,1686.0,458.0,466.0,2202.0,479.0,1129.0,2723.0
345.0,1686.0,1686.0,458.0,466.0,2202.0,479.0,1129.0,2723.0
345.0,1686.0,1686.0,465.0,465.0,2428.0,479.0,1129.0,2723.0
345.0,1686.0,1686.0,456.0,465.0,2553.0,480.0,1130.0,2073.0
345.0,1686.0,1686.0,456.0,470.0,2298.0,480.0,1130.0,2073.0
345.0,1686.0,1686.0,454.0,468.0,1848.0,480.0,1130.0,2073.0
345.0,1686.0,1686.0,401.0,470.0,2416.0,480.0,1130.0,2073.0
345.0,1686.0,1686.0,456.0,470.0,2298.0,480.0,1130.0,2073.0
345.0,1686.0,1686.0,456.0,470.0,2298.0,480.0,1130.0,2073.0
345.0,1686.0,1686.0,452.0,453.0,2265.0,480.0,1130.0,2073.0
345.0,1686.0,1686.0,460.0,466.0,2270.0,480.0,1130.0,2723.0
345.0,1686.0,1686.0,456.0,456.0,1161.0,483.0,1131.0,2073.0
345.0,1686.0,1686.0,456.0,456.0,1161.0,483.0,1131.0,2073.0
345.0,1686.0,1686.0,456.0,467.0,2403.0,483.0,1131.0,2073.0
345.0,1686.0,1686.0,453.0,461.0,2366.0,483.0,1131.0,840.0
345.0,1686.0,1686.0,467.0,464.0,2363.0,483.0,1131.0,840.0
345.0,1686.0,1686.0,453.0,461.0,2366.0,483.0,1131.0,840.0
345.0,1686.0,1686.0,451.0,455.0,2245.0,483.0,1131.0,2372.0
345.0,1686.0,1686.0,451.0,455.0,2245.0,483.0,1131.0,2372.0
345.0,1686.0,1686.0,451.0,455.0,2245.0,483.0,1131.0,2723.0
345.0,1686.0,1686.0,456.0,456.0,1161.0,483.0,1131.0,2723.0
345.0,1686.0,1686.0,447.0,466.0,3075.0,484.0,1132.0,2073.0
345.0,1686.0,1686.0,396.0,460.0,2382.0,484.0,1132.0,2073.0
345.0,1686.0,1686.0,454.0,467.0,2321.0,484.0,1132.0,2073.0
345.0,1686.0,1686.0,456.0,468.0,1746.0,484.0,1132.0,2073.0
345.0,1686.0,1686.0,462.0,462.0,2274.0,484.0,1132.0,840.0
345.0,1686.0,1686.0,461.0,452.0,1763.0,484.0,1132.0,840.0
345.0,1686.0,1686.0,454.0,468.0,2246.0,484.0,1132.0,1085.0
345.0,1686.0,1686.0,456.0,458.0,2246.0,484.0,1132.0,2723.0
345.0,1686.0,1686.0,455.0,473.0,2290.0,484.0,1132.0,1074.0
345.0,1686.0,1686.0,451.0,473.0,2486.0,470.0,1133.0,2073.0
345.0,1686.0,1686.0,458.0,460.0,2298.0,470.0,1133.0,2073.0
345.0,1686.0,1686.0,455.0,460.0,2398.0,470.0,1133.0,2073.0
345.0,1686.0,1686.0,458.0,460.0,2298.0,470.0,1133.0,2073.0
345.0,1686.0,1686.0,448.0,460.0,2293.0,470.0,1133.0,840.0
345.0,1686.0,1686.0,465.0,471.0,2418.0,470.0,1133.0,517.0
345.0,1686.0,1686.0,464.0,460.0,2065.0,470.0,1133.0,2120.0
345.0,1686.0,1686.0,458.0,460.0,2298.0,470.0,1133.0,1159.0
345.0,1686.0,1686.0,353.0,461.0,2161.0,470.0,1133.0,1264.0
345.0,1686.0,1686.0,448.0,460.0,2293.0,470.0,1133.0,2723.0
345.0,1686.0,1686.0,464.0,460.0,2065.0,470.0,1133.0,2723.0
345.0,1686.0,1686.0,456.0,473.0,2180.0,477.0,1128.0,2073.0
345.0,1686.0,1686.0,454.0,460.0,2314.0,477.0,1128.0,2073.0
345.0,1686.0,1686.0,460.0,462.0,2206.0,477.0,1128.0,2073.0
345.0,1686.0,1686.0,459.0,449.0,2310.0,477.0,1128.0,840.0
345.0,1686.0,1686.0,460.0,462.0,2206.0,477.0,1128.0,2372.0
345.0,1686.0,1686.0,460.0,461.0,3075.0,477.0,1128.0,1264.0
345.0,1686.0,1686.0,454.0,460.0,2314.0,477.0,1128.0,2723.0
345.0,1686.0,1686.0,415.0,463.0,2378.0,479.0,1129.0,1179.0
345.0,1686.0,1686.0,467.0,465.0,2260.0,479.0,1129.0,1179.0
345.0,1686.0,1686.0,463.0,462.0,2103.0,480.0,1130.0,2073.0
345.0,1686.0,1686.0,408.0,462.0,2096.0,480.0,1130.0,2073.0
345.0,1686.0,1686.0,453.0,464.0,2103.0,480.0,1130.0,2073.0
345.0,1686.0,1686.0,453.0,408.0,1624.0,480.0,1130.0,517.0
345.0,1686.0,1686.0,465.0,411.0,2117.0,480.0,1130.0,1264.0
345.0,1686.0,1686.0,463.0,463.0,2194.0,480.0,1130.0,1264.0
345.0,1686.0,1686.0,458.0,473.0,2077.0,480.0,1130.0,1264.0
345.0,1686.0,1686.0,465.0,452.0,2417.0,480.0,1130.0,1264.0
345.0,1686.0,1686.0,457.0,456.0,1847.0,480.0,1130.0,2723.0
345.0,1686.0,1686.0,463.0,463.0,2194.0,480.0,1130.0,2723.0
345.0,1686.0,1686.0,467.0,463.0,3075.0,481.0,1131.0,2073.0
345.0,1686.0,1686.0,457.0,472.0,1974.0,481.0,1131.0,2073.0
345.0,1686.0,1686.0,453.0,471.0,2199.0,481.0,1131.0,2372.0
345.0,1686.0,1686.0,457.0,472.0,1974.0,481.0,1131.0,2023.0
345.0,1686.0,1686.0,456.0,457.0,2709.0,485.0,1129.0,2073.0
345.0,1686.0,1686.0,405.0,417.0,2267.0,485.0,1129.0,2073.0
345.0,1686.0,1686.0,458.0,463.0,1744.0,485.0,1129.0,2073.0
345.0,1686.0,1686.0,463.0,453.0,1864.0,485.0,1129.0,2073.0
345.0,1686.0,1686.0,451.0,459.0,2173.0,485.0,1129.0,2073.0
345.0,1686.0,1686.0,407.0,455.0,2203.0,485.0,1129.0,840.0
345.0,1686.0,1686.0,466.0,468.0,1981.0,485.0,1129.0,2372.0
345.0,1686.0,1686.0,402.0,471.0,1900.0,485.0,1129.0,2372.0
345.0,1686.0,1686.0,463.0,453.0,1864.0,485.0,1129.0,2372.0
345.0,1686.0,1686.0,462.0,461.0,2089.0,485.0,1129.0,517.0
345.0,1686.0,1686.0,463.0,453.0,1864.0,485.0,1129.0,2120.0
345.0,1686.0,1686.0,463.0,453.0,1864.0,485.0,1129.0,1179.0
345.0,1686.0,1686.0,452.0,467.0,1964.0,485.0,1129.0,1264.0
345.0,1686.0,1686.0,452.0,467.0,1964.0,485.0,1129.0,1264.0
345.0,1686.0,1686.0,402.0,471.0,1900.0,485.0,1129.0,2723.0
345.0,1686.0,1686.0,456.0,457.0,2709.0,485.0,1129.0,2723.0
345.0,1686.0,1686.0,402.0,471.0,1900.0,485.0,1129.0,2723.0
345.0,1686.0,1686.0,401.0,406.0,2200.0,485.0,1129.0,2723.0
345.0,1686.0,1686.0,408.0,468.0,2091.0,485.0,1129.0,1074.0
345.0,1686.0,1686.0,465.0,465.0,2311.0,469.0,1130.0,2073.0
345.0,1686.0,1686.0,467.0,412.0,2262.0,469.0,1130.0,2073.0
345.0,1686.0,1686.0,408.0,464.0,1739.0,469.0,1130.0,2073.0
345.0,1686.0,1686.0,452.0,471.0,2190.0,469.0,1130.0,2073.0
345.0,1686.0,1686.0,469.0,465.0,1943.0,469.0,1130.0,2073.0
345.0,1686.0,1686.0,465.0,465.0,2311.0,469.0,1130.0,2073.0
345.0,1686.0,1686.0,457.0,470.0,2195.0,469.0,1130.0,2073.0
345.0,1686.0,1686.0,464.0,466.0,2383.0,469.0,1130.0,2073.0
345.0,1686.0,1686.0,457.0,461.0,2045.0,469.0,1130.0,2073.0
345.0,1686.0,1686.0,453.0,458.0,2060.0,469.0,1130.0,840.0
345.0,1686.0,1686.0,453.0,458.0,2060.0,469.0,1130.0,2372.0
345.0,1686.0,1686.0,464.0,467.0,2464.0,469.0,1130.0,2372.0
345.0,1686.0,1686.0,465.0,458.0,2207.0,469.0,1130.0,1085.0
